model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
cellsam,,data/conic_liz/masks/dpath_35-0029_mask.png,images/dpath_35-0029_image.png,images/dpath_35-0029_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0029_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0029_image.png,data/conic_liz/masks/dpath_35-0029_mask.png,images/dpath_35-0029_image.png,dpath_35-0029_mask.png,dpath_35-0029_image.png,15884,36634,12445,573,0.5606975184439973,0.9651819894269915,0.7093288081096771,0.7093288081096771,133,76,54,0.6363636363636364,0.7112299465240641,0.6717171717171717,0.6653041204120194,0.4468962020949423,133,54,76
cellsam,,data/conic_liz/masks/dpath_35-0030_mask.png,images/dpath_35-0030_image.png,images/dpath_35-0030_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0030_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0030_image.png,data/conic_liz/masks/dpath_35-0030_mask.png,images/dpath_35-0030_image.png,dpath_35-0030_mask.png,dpath_35-0030_image.png,14015,43742,7077,702,0.6644699412099374,0.9523000611537678,0.7827641095813902,0.7827641095813902,88,37,42,0.704,0.676923076923077,0.6901960784313725,0.7036764356413427,0.4856747163642208,88,42,37
cellsam,,data/conic_liz/masks/dpath_35-0031_mask.png,images/dpath_35-0031_image.png,images/dpath_35-0031_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0031_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0031_image.png,data/conic_liz/masks/dpath_35-0031_mask.png,images/dpath_35-0031_image.png,dpath_35-0031_mask.png,dpath_35-0031_image.png,15244,35937,13175,1180,0.5364017030859636,0.9281539210910862,0.6798831478714626,0.6798831478714626,210,101,65,0.6752411575562701,0.7636363636363637,0.7167235494880546,0.6774832645649932,0.48556821009777673,210,65,101
cellsam,,data/conic_liz/masks/dpath_35-0032_mask.png,images/dpath_35-0032_image.png,images/dpath_35-0032_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0032_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0032_image.png,data/conic_liz/masks/dpath_35-0032_mask.png,images/dpath_35-0032_image.png,dpath_35-0032_mask.png,dpath_35-0032_image.png,16887,35398,11428,1823,0.5963976690799929,0.9025654730090861,0.718213716108453,0.718213716108453,219,62,55,0.7793594306049823,0.7992700729927007,0.7891891891891892,0.6813134420978761,0.5376852029529184,219,55,62
cellsam,,data/conic_liz/masks/dpath_35-0033_mask.png,images/dpath_35-0033_image.png,images/dpath_35-0033_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0033_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0033_image.png,data/conic_liz/masks/dpath_35-0033_mask.png,images/dpath_35-0033_image.png,dpath_35-0033_mask.png,dpath_35-0033_image.png,15076,36351,12714,1395,0.5424973011874775,0.9153056887863518,0.6812317841892411,0.6812317841892411,124,85,83,0.5933014354066986,0.5990338164251208,0.5961538461538461,0.6525892049629671,0.38904356449715344,124,83,85
cellsam,,data/conic_liz/masks/dpath_35-0034_mask.png,images/dpath_35-0034_image.png,images/dpath_35-0034_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0034_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0034_image.png,data/conic_liz/masks/dpath_35-0034_mask.png,images/dpath_35-0034_image.png,dpath_35-0034_mask.png,dpath_35-0034_image.png,16225,37738,10411,1162,0.6091380087100166,0.9331684591936504,0.7371146900483838,0.7371146900483838,130,69,58,0.6532663316582915,0.6914893617021277,0.6718346253229974,0.6863043300376139,0.46108301242837113,130,58,69
cellsam,,data/conic_liz/masks/dpath_35-0035_mask.png,images/dpath_35-0035_image.png,images/dpath_35-0035_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0035_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0035_image.png,data/conic_liz/masks/dpath_35-0035_mask.png,images/dpath_35-0035_image.png,dpath_35-0035_mask.png,dpath_35-0035_image.png,19075,34561,11096,804,0.6322296244738325,0.9595553096232204,0.7622377622377622,0.7622377622377622,152,59,48,0.7203791469194313,0.76,0.7396593673965937,0.6834956788367459,0.5055539814266928,152,48,59
cellsam,,data/conic_liz/masks/dpath_35-0036_mask.png,images/dpath_35-0036_image.png,images/dpath_35-0036_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0036_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0036_image.png,data/conic_liz/masks/dpath_35-0036_mask.png,images/dpath_35-0036_image.png,dpath_35-0036_mask.png,dpath_35-0036_image.png,14816,39689,10316,715,0.5895272958777654,0.9539630416586182,0.7287214420972383,0.7287214420972383,119,54,57,0.6878612716763006,0.6761363636363636,0.6819484240687679,0.6781206465578116,0.46244330624859353,119,57,54
cellsam,,data/conic_liz/masks/dpath_35-0037_mask.png,images/dpath_35-0037_image.png,images/dpath_35-0037_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0037_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0037_image.png,data/conic_liz/masks/dpath_35-0037_mask.png,images/dpath_35-0037_image.png,dpath_35-0037_mask.png,dpath_35-0037_image.png,15733,37805,11003,995,0.5884575104727708,0.9405188904830225,0.723955457390024,0.723955457390024,195,91,62,0.6818181818181818,0.7587548638132295,0.7182320441988951,0.6828550121016677,0.490448351233242,195,62,91
cellsam,,data/conic_liz/masks/dpath_35-0038_mask.png,images/dpath_35-0038_image.png,images/dpath_35-0038_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0038_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0038_image.png,data/conic_liz/masks/dpath_35-0038_mask.png,images/dpath_35-0038_image.png,dpath_35-0038_mask.png,dpath_35-0038_image.png,17234,35923,11515,864,0.5994643291940589,0.952259918223008,0.7357568254103785,0.7357568254103785,184,77,49,0.7049808429118773,0.7896995708154506,0.7449392712550608,0.6972188857298183,0.5193857286408363,184,49,77
cellsam,,data/conic_liz/masks/dpath_35-0039_mask.png,images/dpath_35-0039_image.png,images/dpath_35-0039_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0039_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0039_image.png,data/conic_liz/masks/dpath_35-0039_mask.png,images/dpath_35-0039_image.png,dpath_35-0039_mask.png,dpath_35-0039_image.png,16206,36635,12031,664,0.5739278251938945,0.9606401896858329,0.7185580951958676,0.7185580951958676,129,81,61,0.6142857142857143,0.6789473684210526,0.645,0.6804485047866194,0.43888928558736956,129,61,81
cellsam,,data/conic_liz/masks/dpath_35-0040_mask.png,images/dpath_35-0040_image.png,images/dpath_35-0040_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0040_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0040_image.png,data/conic_liz/masks/dpath_35-0040_mask.png,images/dpath_35-0040_image.png,dpath_35-0040_mask.png,dpath_35-0040_image.png,17359,36396,11209,572,0.607637916549986,0.9680999386537282,0.7466397126819931,0.7466397126819931,160,73,49,0.6866952789699571,0.7655502392344498,0.7239819004524887,0.6874869578390829,0.4977281142726392,160,49,73
cellsam,,data/conic_liz/masks/dpath_35-0041_mask.png,images/dpath_35-0041_image.png,images/dpath_35-0041_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0041_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0041_image.png,data/conic_liz/masks/dpath_35-0041_mask.png,images/dpath_35-0041_image.png,dpath_35-0041_mask.png,dpath_35-0041_image.png,19193,34064,11707,572,0.6211326860841424,0.9710599544649633,0.7576433435310372,0.7576433435310372,191,74,40,0.720754716981132,0.8268398268398268,0.7701612903225806,0.7001080872032979,0.5391961478057656,191,40,74
cellsam,,data/conic_liz/masks/dpath_35-0042_mask.png,images/dpath_35-0042_image.png,images/dpath_35-0042_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0042_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0042_image.png,data/conic_liz/masks/dpath_35-0042_mask.png,images/dpath_35-0042_image.png,dpath_35-0042_mask.png,dpath_35-0042_image.png,10459,46951,7664,462,0.5771119571814821,0.9576961816683454,0.7202176008814213,0.7202176008814213,95,40,31,0.7037037037037037,0.753968253968254,0.7279693486590039,0.6592026341002616,0.479879312180267,95,31,40
cellsam,,data/conic_liz/masks/dpath_35-0043_mask.png,images/dpath_35-0043_image.png,images/dpath_35-0043_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0043_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0043_image.png,data/conic_liz/masks/dpath_35-0043_mask.png,images/dpath_35-0043_image.png,dpath_35-0043_mask.png,dpath_35-0043_image.png,15891,35571,12627,1447,0.5572270145171471,0.9165417003114547,0.693082693649686,0.693082693649686,138,85,61,0.6188340807174888,0.6934673366834171,0.6540284360189573,0.6453955845238423,0.42210706475966936,138,61,85
cellsam,,data/conic_liz/masks/dpath_35-0044_mask.png,images/dpath_35-0044_image.png,images/dpath_35-0044_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0044_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0044_image.png,data/conic_liz/masks/dpath_35-0044_mask.png,images/dpath_35-0044_image.png,dpath_35-0044_mask.png,dpath_35-0044_image.png,13141,41604,9960,831,0.5688498333405481,0.9405239049527626,0.7089256332101529,0.7089256332101529,135,72,48,0.6521739130434783,0.7377049180327869,0.6923076923076923,0.6775622498494797,0.46908155758810127,135,48,72
cellsam,,data/conic_liz/masks/dpath_35-0045_mask.png,images/dpath_35-0045_image.png,images/dpath_35-0045_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0045_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0045_image.png,data/conic_liz/masks/dpath_35-0045_mask.png,images/dpath_35-0045_image.png,dpath_35-0045_mask.png,dpath_35-0045_image.png,14536,41865,8685,450,0.6259850996942423,0.9699719738422528,0.7609076870730495,0.7609076870730495,135,48,35,0.7377049180327869,0.7941176470588235,0.7648725212464589,0.6949035371082398,0.5315126204510616,135,35,48
cellsam,,data/conic_liz/masks/dpath_35-0046_mask.png,images/dpath_35-0046_image.png,images/dpath_35-0046_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0046_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0046_image.png,data/conic_liz/masks/dpath_35-0046_mask.png,images/dpath_35-0046_image.png,dpath_35-0046_mask.png,dpath_35-0046_image.png,14514,38914,11732,376,0.5529985521603292,0.9747481531229013,0.7056592765460911,0.7056592765460911,147,77,39,0.65625,0.7903225806451613,0.7170731707317073,0.6549041823824865,0.46961421858646596,147,39,77
cellsam,,data/conic_liz/masks/dpath_35-0047_mask.png,images/dpath_35-0047_image.png,images/dpath_35-0047_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0047_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0047_image.png,data/conic_liz/masks/dpath_35-0047_mask.png,images/dpath_35-0047_image.png,dpath_35-0047_mask.png,dpath_35-0047_image.png,19951,32097,12732,756,0.6104396781201236,0.9634906070410972,0.7473684210526316,0.7473684210526316,194,92,57,0.6783216783216783,0.7729083665338645,0.7225325884543762,0.6801890805501318,0.49145877700828894,194,57,92
cellsam,,data/conic_liz/masks/dpath_35-0048_mask.png,images/dpath_35-0048_image.png,images/dpath_35-0048_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_35-0048_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_35-0048_image.png,data/conic_liz/masks/dpath_35-0048_mask.png,images/dpath_35-0048_image.png,dpath_35-0048_mask.png,dpath_35-0048_image.png,20167,30274,13273,1822,0.6030801435406699,0.9171403883760062,0.7276696314203757,0.7276696314203757,233,95,74,0.7103658536585366,0.758957654723127,0.7338582677165354,0.6898391779446309,0.5062441841294457,233,74,95
cellsam,,data/conic_liz/masks/dpath_36-0000_mask.png,images/dpath_36-0000_image.png,images/dpath_36-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0000_image.png,data/conic_liz/masks/dpath_36-0000_mask.png,images/dpath_36-0000_image.png,dpath_36-0000_mask.png,dpath_36-0000_image.png,9062,37693,18219,562,0.3321725743191232,0.9416043225270158,0.4910987671047284,0.4910987671047284,88,74,20,0.5432098765432098,0.8148148148148148,0.6518518518518519,0.706714500566362,0.4606731559247397,88,20,74
cellsam,,data/conic_liz/masks/dpath_36-0001_mask.png,images/dpath_36-0001_image.png,images/dpath_36-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0001_image.png,data/conic_liz/masks/dpath_36-0001_mask.png,images/dpath_36-0001_image.png,dpath_36-0001_mask.png,dpath_36-0001_image.png,9941,38136,17053,406,0.36826702230125213,0.9607615734029187,0.5324442302027262,0.5324442302027262,83,54,17,0.6058394160583942,0.83,0.70042194092827,0.6923749671695074,0.48495461835501363,83,17,54
cellsam,,data/conic_liz/masks/dpath_36-0002_mask.png,images/dpath_36-0002_image.png,images/dpath_36-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0002_image.png,data/conic_liz/masks/dpath_36-0002_mask.png,images/dpath_36-0002_image.png,dpath_36-0002_mask.png,dpath_36-0002_image.png,6165,43440,15266,665,0.2876673976949279,0.9026354319180088,0.4362902940447967,0.4362902940447967,56,47,28,0.5436893203883495,0.6666666666666666,0.5989304812834224,0.6436257036195523,0.3854870524352399,56,28,47
cellsam,,data/conic_liz/masks/dpath_36-0003_mask.png,images/dpath_36-0003_image.png,images/dpath_36-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0003_image.png,data/conic_liz/masks/dpath_36-0003_mask.png,images/dpath_36-0003_image.png,dpath_36-0003_mask.png,dpath_36-0003_image.png,8596,40099,16444,397,0.34329073482428113,0.9558545535416435,0.5051567596156672,0.5051567596156672,70,64,19,0.5223880597014925,0.7865168539325843,0.6278026905829597,0.6420725540437482,0.40309487697813784,70,19,64
cellsam,,data/conic_liz/masks/dpath_36-0004_mask.png,images/dpath_36-0004_image.png,images/dpath_36-0004_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0004_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0004_image.png,data/conic_liz/masks/dpath_36-0004_mask.png,images/dpath_36-0004_image.png,dpath_36-0004_mask.png,dpath_36-0004_image.png,10654,46957,7558,367,0.5849989018229739,0.9666999364848925,0.7289022679848117,0.7289022679848117,82,45,27,0.6456692913385826,0.7522935779816514,0.6949152542372882,0.6695499897430638,0.4652805013468748,82,27,45
cellsam,,data/conic_liz/masks/dpath_36-0005_mask.png,images/dpath_36-0005_image.png,images/dpath_36-0005_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0005_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0005_image.png,data/conic_liz/masks/dpath_36-0005_mask.png,images/dpath_36-0005_image.png,dpath_36-0005_mask.png,dpath_36-0005_image.png,11401,45215,8203,717,0.5815649867374005,0.9408318204324146,0.718807137002711,0.718807137002711,96,47,12,0.6713286713286714,0.8888888888888888,0.7649402390438247,0.706759061301394,0.5406284452982775,96,12,47
cellsam,,data/conic_liz/masks/dpath_36-0006_mask.png,images/dpath_36-0006_image.png,images/dpath_36-0006_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0006_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0006_image.png,data/conic_liz/masks/dpath_36-0006_mask.png,images/dpath_36-0006_image.png,dpath_36-0006_mask.png,dpath_36-0006_image.png,8091,37995,18539,911,0.30383026661659784,0.8988002666074206,0.454142343960485,0.454142343960485,76,66,20,0.5352112676056338,0.7916666666666666,0.6386554621848739,0.6800585459396057,0.4343231049698322,76,20,66
cellsam,,data/conic_liz/masks/dpath_36-0007_mask.png,images/dpath_36-0007_image.png,images/dpath_36-0007_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0007_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0007_image.png,data/conic_liz/masks/dpath_36-0007_mask.png,images/dpath_36-0007_image.png,dpath_36-0007_mask.png,dpath_36-0007_image.png,8722,43786,12563,465,0.40977214000469814,0.9493850005442473,0.5724599632449462,0.5724599632449462,93,63,27,0.5961538461538461,0.775,0.6739130434782609,0.6486735945725113,0.4371495963423445,93,27,63
cellsam,,data/conic_liz/masks/dpath_36-0008_mask.png,images/dpath_36-0008_image.png,images/dpath_36-0008_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0008_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0008_image.png,data/conic_liz/masks/dpath_36-0008_mask.png,images/dpath_36-0008_image.png,dpath_36-0008_mask.png,dpath_36-0008_image.png,9697,43039,11761,1039,0.4519060490260043,0.9032228017883756,0.6024103870286389,0.6024103870286389,84,65,24,0.5637583892617449,0.7777777777777778,0.6536964980544747,0.6730849376174175,0.4399932666137204,84,24,65
cellsam,,data/conic_liz/masks/dpath_36-0009_mask.png,images/dpath_36-0009_image.png,images/dpath_36-0009_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0009_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0009_image.png,data/conic_liz/masks/dpath_36-0009_mask.png,images/dpath_36-0009_image.png,dpath_36-0009_mask.png,dpath_36-0009_image.png,9286,41643,14234,373,0.39481292517006805,0.961383165959209,0.5597516501401489,0.5597516501401489,74,59,20,0.556390977443609,0.7872340425531915,0.6519823788546255,0.6683035006558146,0.4357221061544518,74,20,59
cellsam,,data/conic_liz/masks/dpath_36-0010_mask.png,images/dpath_36-0010_image.png,images/dpath_36-0010_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0010_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0010_image.png,data/conic_liz/masks/dpath_36-0010_mask.png,images/dpath_36-0010_image.png,dpath_36-0010_mask.png,dpath_36-0010_image.png,9364,41392,13621,1159,0.4073961279095062,0.8898603059963889,0.5589113047630416,0.5589113047630416,85,78,30,0.5214723926380368,0.7391304347826086,0.6115107913669064,0.6608167610660991,0.40409658050804625,85,30,78
cellsam,,data/conic_liz/masks/dpath_36-0011_mask.png,images/dpath_36-0011_image.png,images/dpath_36-0011_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0011_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0011_image.png,data/conic_liz/masks/dpath_36-0011_mask.png,images/dpath_36-0011_image.png,dpath_36-0011_mask.png,dpath_36-0011_image.png,8386,41362,15321,467,0.3537351837010166,0.9472495199367446,0.5151105651105651,0.5151105651105651,65,94,39,0.4088050314465409,0.625,0.49429657794676807,0.5975021809538656,0.2953432833612264,65,39,94
cellsam,,data/conic_liz/masks/dpath_36-0012_mask.png,images/dpath_36-0012_image.png,images/dpath_36-0012_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0012_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0012_image.png,data/conic_liz/masks/dpath_36-0012_mask.png,images/dpath_36-0012_image.png,dpath_36-0012_mask.png,dpath_36-0012_image.png,9766,42069,12924,777,0.43040987219039223,0.9263018116285687,0.5877290644840971,0.5877290644840971,88,65,20,0.5751633986928104,0.8148148148148148,0.6743295019157088,0.6695775025934129,0.4515158638177803,88,20,65
cellsam,,data/conic_liz/masks/dpath_36-0013_mask.png,images/dpath_36-0013_image.png,images/dpath_36-0013_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0013_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0013_image.png,data/conic_liz/masks/dpath_36-0013_mask.png,images/dpath_36-0013_image.png,dpath_36-0013_mask.png,dpath_36-0013_image.png,10053,45729,9240,514,0.5210698180687295,0.9513580013248794,0.6733422638981915,0.6733422638981915,90,70,24,0.5625,0.7894736842105263,0.656934306569343,0.6548384318283312,0.43018583112810077,90,24,70
cellsam,,data/conic_liz/masks/dpath_36-0014_mask.png,images/dpath_36-0014_image.png,images/dpath_36-0014_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0014_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0014_image.png,data/conic_liz/masks/dpath_36-0014_mask.png,images/dpath_36-0014_image.png,dpath_36-0014_mask.png,dpath_36-0014_image.png,9971,43233,11551,781,0.4632933742217266,0.9273623511904762,0.6178967590010535,0.6178967590010535,99,89,28,0.526595744680851,0.7795275590551181,0.6285714285714286,0.6752956554878728,0.4244715548780915,99,28,89
cellsam,,data/conic_liz/masks/dpath_36-0015_mask.png,images/dpath_36-0015_image.png,images/dpath_36-0015_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0015_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0015_image.png,data/conic_liz/masks/dpath_36-0015_mask.png,images/dpath_36-0015_image.png,dpath_36-0015_mask.png,dpath_36-0015_image.png,7109,50713,7267,447,0.49450473010573176,0.9408417151932239,0.6482764909720956,0.6482764909720956,62,52,36,0.543859649122807,0.6326530612244898,0.5849056603773585,0.6219601505840614,0.36378801260577176,62,36,52
cellsam,,data/conic_liz/masks/dpath_36-0016_mask.png,images/dpath_36-0016_image.png,images/dpath_36-0016_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0016_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0016_image.png,data/conic_liz/masks/dpath_36-0016_mask.png,images/dpath_36-0016_image.png,dpath_36-0016_mask.png,dpath_36-0016_image.png,8725,43632,12498,681,0.41111058757008906,0.9275994046353392,0.5697215057625127,0.5697215057625127,73,53,18,0.5793650793650794,0.8021978021978022,0.6728110599078341,0.6750178955850935,0.45415950578536246,73,18,53
cellsam,,data/conic_liz/masks/dpath_36-0017_mask.png,images/dpath_36-0017_image.png,images/dpath_36-0017_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0017_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0017_image.png,data/conic_liz/masks/dpath_36-0017_mask.png,images/dpath_36-0017_image.png,dpath_36-0017_mask.png,dpath_36-0017_image.png,8315,40686,16238,297,0.3386551541563149,0.965513237343242,0.5014322327755164,0.5014322327755164,85,71,24,0.5448717948717948,0.7798165137614679,0.6415094339622641,0.6461099008576334,0.414485596776595,85,24,71
cellsam,,data/conic_liz/masks/dpath_36-0018_mask.png,images/dpath_36-0018_image.png,images/dpath_36-0018_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/dpath_36-0018_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/cellsam/images/dpath_36-0018_image.png,data/conic_liz/masks/dpath_36-0018_mask.png,images/dpath_36-0018_image.png,dpath_36-0018_mask.png,dpath_36-0018_image.png,7902,42344,14714,576,0.3493986558188893,0.9320594479830149,0.5082652601788127,0.5082652601788127,59,90,41,0.3959731543624161,0.59,0.4738955823293173,0.6024657250431298,0.2855058456027683,59,41,90
